13.5506582260132,-102.574272155762
4.74516201019287,-105.457450866699
-2.26537895202637,-104.029693603516
-6.08074808120728,-106.525215148926
-5.41610479354858,-104.518829345703
-6.56355857849121,-105.028800964355
72.7707824707031,-99.3406524658203
8.0457878112793,-105.068046569824
52.033145904541,-92.973258972168
58.7179260253906,-91.9408493041992
8.14760684967041,-116.826278686523
11.129168510437,-110.826629638672
7.01502561569214,-99.0738220214844
-2.58893537521362,-96.3684539794922
-12.9108114242554,90.4106826782227
5.2778844833374,-117.661712646484
-4.71806335449219,-115.268569946289
6.02281427383423,-113.382843017578
16.9175357818604,-117.900871276855
3.23186182975769,-117.310920715332
6.53597116470337,-119.613861083984
8.52213478088379,-117.256309509277
8.17252159118652,-119.063331604004
22.9635162353516,-113.119529724121
-5.15541124343872,-68.9207611083984
7.94657850265503,-118.064208984375
6.62374353408813,-118.345222473145
11.2418346405029,-116.354827880859
-7.87625646591187,-106.34351348877
-5.90542364120483,-107.810325622559
-9.47056865692139,-106.565643310547
-8.31800174713135,-106.951263427734
111.103614807129,-66.6526718139648
-13.4667434692383,-109.936645507812
-8.85085201263428,-107.587837219238
-10.6619272232056,-107.528846740723
-10.7546520233154,-108.366844177246
-7.37216377258301,-106.822410583496
65.4406661987305,-91.2771148681641
59.9662971496582,-93.972541809082
69.7693786621094,-84.0159378051758
51.1304359436035,-101.098579406738
27.6552429199219,-102.253532409668
61.1999473571777,-96.3496322631836
79.2659378051758,-86.4126739501953
113.056922912598,-67.7400512695312
-5.75536632537842,-107.416481018066
-3.97549176216125,-108.596572875977
-8.22952079772949,-107.7724609375
4.72179794311523,-106.944190979004
-8.01790618896484,-108.672264099121
-12.073431968689,-110.806861877441
-9.12219333648682,-110.075965881348
-12.6257438659668,-109.929061889648
-4.50059413909912,-116.705932617188
-8.23202800750732,-104.889694213867
81.8668899536133,-70.018196105957
78.3399963378906,-70.5263519287109
-9.53662490844727,-115.11799621582
-5.04467439651489,-117.749267578125
-3.82623600959778,-112.983909606934
1.86243510246277,-119.32251739502
11.029595375061,-116.042129516602
15.8787612915039,-113.326904296875
43.0811614990234,-104.607040405273
16.1961975097656,-104.625419616699
2.88198113441467,-116.666984558105
15.0901184082031,-117.651756286621
8.97590637207031,-114.811935424805
7.5066556930542,-120.93546295166
18.8568058013916,-109.944541931152
17.9430923461914,-111.843788146973
7.16604852676392,-119.141387939453
6.30928134918213,-117.761528015137
33.4910011291504,-103.853897094727
20.6799945831299,-104.607078552246
48.0045280456543,-94.3906173706055
43.8380813598633,-105.511306762695
15.0880937576294,-107.793960571289
29.4777736663818,-105.470344543457
37.4931678771973,-104.68083190918
37.4534950256348,-105.307075500488
24.0281982421875,-105.940811157227
15.7831525802612,-108.215454101562
76.9841690063477,-75.39990234375
36.1210403442383,-103.544250488281
7.88747310638428,-109.286766052246
8.43961334228516,-109.848648071289
10.4515981674194,-109.28995513916
37.0635528564453,-104.786842346191
25.2639064788818,-101.739128112793
41.3340721130371,-105.545463562012
42.5424537658691,-105.232986450195
45.1317939758301,-115.276870727539
78.4805755615234,-56.9267158508301
41.836540222168,-106.520942687988
11.6214466094971,-109.889923095703
-20.9129695892334,-115.72184753418
-12.3315286636353,-114.740142822266
-19.9491710662842,-114.872970581055
-21.6927452087402,-116.07494354248
-18.2792911529541,-114.47639465332
-13.7490425109863,-112.718437194824
-14.3838043212891,-114.465782165527
-19.5720958709717,-116.402336120605
-19.4880218505859,-113.673332214355
-17.8066005706787,-116.507339477539
-21.7081394195557,-116.903480529785
-61.7597274780273,52.058650970459
-19.9597797393799,-114.515022277832
-94.4619522094727,24.818883895874
53.8733711242676,-106.876220703125
54.8685302734375,-104.327743530273
96.626091003418,-65.870231628418
53.1086730957031,-100.862106323242
50.281379699707,-135.235122680664
38.9689674377441,-111.22388458252
72.7794418334961,-93.6270980834961
81.39208984375,-100.716659545898
55.3268966674805,-104.430725097656
61.0821189880371,-103.029113769531
43.7673263549805,-103.594749450684
7.46835231781006,-113.274993896484
14.6242580413818,-112.202339172363
-2.03853178024292,-113.023429870605
8.93432903289795,-116.221870422363
9.79400539398193,-115.076293945312
7.75940895080566,-114.325759887695
7.92568731307983,-107.400459289551
9.60064029693604,-114.561897277832
-7.98780870437622,-107.824195861816
-12.8885078430176,-109.608535766602
-10.4482870101929,-109.803497314453
-11.7578105926514,-109.88956451416
-6.04567432403564,-109.660987854004
-11.8286066055298,-109.443992614746
-2.05764746665955,-105.765472412109
84.3453598022461,-70.0350799560547
-13.2200441360474,-107.811897277832
11.8795461654663,-99.3926620483398
33.5733489990234,-84.3509674072266
122.477340698242,-68.4194564819336
120.975509643555,-70.2598571777344
98.4601058959961,-80.5324172973633
123.715476989746,-72.1906814575195
124.951377868652,-71.2270355224609
122.627143859863,-69.1925506591797
122.872291564941,-71.8008193969727
118.832389831543,-66.9196090698242
123.547523498535,-71.207405090332
123.236801147461,-70.8891830444336
125.088150024414,-71.0159225463867
116.482147216797,-67.970947265625
125.800636291504,-71.0665588378906
107.307243347168,-69.362548828125
124.24828338623,-72.2980041503906
120.497718811035,-68.2237243652344
126.488899230957,-71.2798385620117
123.605117797852,-71.462776184082
104.933837890625,-72.3031463623047
119.140823364258,-67.6719055175781
119.104820251465,-66.216796875
105.166969299316,-73.1737213134766
122.237846374512,-69.9632110595703
78.9301986694336,-88.9001846313477
86.0205612182617,-85.480598449707
83.2136688232422,-79.9903411865234
83.4672775268555,-87.2707672119141
86.1567153930664,-84.4690856933594
86.1465225219727,-85.1625823974609
-5.98324108123779,-111.941871643066
88.6043090820312,-85.0455322265625
84.2744598388672,-87.6442794799805
74.1062393188477,-89.7551345825195
79.4412002563477,-89.8256301879883
79.3646469116211,-89.0052337646484
42.7492866516113,-102.898277282715
92.2601928710938,-79.5954055786133
73.7910995483398,-91.6072006225586
79.985725402832,-87.6189804077148
107.087493896484,-67.0426712036133
99.3472061157227,-60.8059158325195
-12.821870803833,-110.835731506348
110.176681518555,-66.9863815307617
109.287864685059,-66.5385894775391
108.203910827637,-67.2981262207031
110.00513458252,-66.369743347168
109.761917114258,-67.0835037231445
96.1173324584961,-64.3510208129883
108.016075134277,-66.5986557006836
109.951942443848,-67.5052642822266
109.041366577148,-65.8103103637695
-7.79970979690552,-112.367401123047
102.167366027832,-73.2833480834961
100.135482788086,-73.3125152587891
101.396286010742,-74.1499862670898
99.6957626342773,-74.1231842041016
98.7846374511719,-59.9981803894043
110.054100036621,-65.9457931518555
101.087493896484,-73.29443359375
97.309944152832,-60.5542030334473
100.871337890625,-73.8046875
110.685592651367,-66.9704742431641
105.587409973145,-67.3859939575195
92.8059616088867,-69.6098785400391
-4.83274030685425,-112.925758361816
104.854843139648,-67.2938919067383
93.4747543334961,-69.6097183227539
79.1618041992188,-83.5718841552734
84.5031585693359,-72.6722793579102
50.2093696594238,-85.5141830444336
89.8733673095703,-69.0718994140625
62.9994354248047,-87.7367630004883
91.3934555053711,-68.8250885009766
-5.21928930282593,-110.633850097656
-11.2011833190918,-110.957481384277
-8.50798797607422,-112.536918640137
-1.34032559394836,-112.409683227539
-8.70625972747803,-111.586410522461
109.669143676758,-92.6959075927734
-5.19039011001587,-111.325057983398
-3.81202864646912,-112.052513122559
-5.19049501419067,-112.025360107422
-54.2826347351074,48.6080131530762
-12.0880079269409,-112.126594543457
-9.1438159942627,-111.221061706543
-8.0310115814209,-113.363037109375
0.88030731678009,-107.527603149414
-8.96724700927734,-112.442329406738
9.0761890411377,-105.833915710449
0.123047702014446,-107.658180236816
-8.85271072387695,-113.180099487305
-7.60404682159424,-112.681373596191
-14.4163246154785,-111.662178039551
-15.5101766586304,-114.645965576172
-11.1717042922974,-112.933563232422
-5.77534818649292,-113.204849243164
-10.677529335022,-112.024047851562
108.459083557129,-66.66845703125
94.212287902832,-65.7224655151367
88.2176132202148,-66.7551116943359
96.3891067504883,-59.0197563171387
87.9454956054688,-67.4450759887695
-15.7937593460083,-111.328521728516
110.187950134277,-67.9759216308594
86.2962341308594,-72.5345458984375
76.9441375732422,-82.9318771362305
90.1802062988281,-71.7685165405273
88.0603179931641,-70.7954177856445
81.0446243286133,-78.1501998901367
79.9691390991211,-72.1431503295898
87.2431869506836,-71.7301330566406
97.7775344848633,-62.5252952575684
88.8150634765625,-69.8262481689453
87.5921630859375,-71.989013671875
70.8432846069336,-87.1699523925781
83.5062561035156,-73.615966796875
81.1287002563477,-71.4105834960938
90.0435256958008,-70.8209075927734
86.4827728271484,-70.8988494873047
-15.4843730926514,-112.760322570801
-15.0695295333862,-112.156867980957
-17.0536155700684,-112.571937561035
-13.9185647964478,-111.156768798828
-10.6416177749634,-113.068069458008
-13.853645324707,-114.181289672852
-14.7148494720459,-114.008224487305
121.393051147461,-65.3646926879883
-11.7505569458008,-111.478385925293
-61.7791786193848,81.6282119750977
-3.22521257400513,-111.58927154541
7.72921991348267,-105.84774017334
-11.6942453384399,-113.699096679688
4.31770992279053,-113.425132751465
-10.2937288284302,-111.269775390625
-7.53595399856567,-111.472518920898
-2.1179404258728,-111.434593200684
7.17254781723022,-108.379409790039
-13.315541267395,-110.505920410156
-13.9214305877686,-110.444389343262
-16.3355331420898,-111.823257446289
74.1156234741211,-76.2790298461914
-14.9584684371948,-111.102745056152
-12.7806482315063,-111.518898010254
-6.69823455810547,-113.239013671875
-2.76794195175171,-108.01830291748
105.427001953125,-93.4571151733398
109.410423278809,-93.9995040893555
107.634483337402,-91.8051071166992
106.98380279541,-94.7954559326172
110.180625915527,-95.1414184570312
105.690589904785,-94.7006912231445
110.685852050781,-94.1662826538086
107.11612701416,-93.1497039794922
89.8715896606445,-72.9114990234375
94.0340728759766,-94.6274948120117
19.0350589752197,-114.729652404785
106.592575073242,-91.6618576049805
108.964057922363,-94.3672637939453
107.579078674316,-94.078742980957
109.985214233398,-94.1353378295898
93.3287658691406,-46.0816040039062
91.6459274291992,-57.3504028320312
79.0988540649414,-71.8833236694336
78.3573303222656,-60.0470581054688
91.4287109375,-48.5917091369629
61.1862258911133,-92.8656921386719
62.8528671264648,-93.788215637207
46.6354598999023,-96.7222671508789
77.6753845214844,-71.4806137084961
79.2094955444336,-67.8064651489258
90.1120910644531,-76.8699951171875
72.1245956420898,-69.824836730957
42.9199333190918,-87.7138290405273
82.6267471313477,-70.2820587158203
84.3301544189453,-61.4803657531738
78.5310592651367,-71.4461212158203
79.1266860961914,-58.8732681274414
72.8155364990234,-63.122615814209
75.2579650878906,-61.3984985351562
74.2237091064453,-61.8463249206543
78.4539566040039,-57.244327545166
81.8564147949219,-60.6855850219727
56.9330596923828,-88.1654205322266
48.5459480285645,-85.9375915527344
68.6412887573242,-67.706901550293
71.5141830444336,-67.5750579833984
61.3497924804688,-93.7886734008789
40.4579620361328,-92.6209487915039
56.2141647338867,-83.0656967163086
36.4737396240234,-95.4412841796875
42.1391334533691,-86.8008575439453
-10.8920011520386,-113.275299072266
55.3929481506348,-96.7881546020508
-12.3669166564941,-112.873962402344
-15.7037372589111,-112.653831481934
6.2995433807373,-108.493522644043
-16.3384456634521,-113.872421264648
-9.91445541381836,-113.890167236328
-12.4238595962524,-114.130020141602
5.13599109649658,-107.680961608887
-10.9902963638306,-114.41820526123
-1.60304462909698,-107.603355407715
-5.90646934509277,-111.323471069336
-11.5742788314819,-113.597717285156
90.7217330932617,-53.6379928588867
-6.53461408615112,-112.230155944824
-5.45550966262817,-113.26016998291
-15.8666934967041,-114.34351348877
33.1748924255371,-106.256904602051
26.5180931091309,-105.629791259766
13.7968873977661,-108.21142578125
44.4712066650391,-103.623504638672
43.6305503845215,-104.802398681641
60.3693161010742,-88.4909210205078
42.2173042297363,-101.114601135254
41.035457611084,-102.852447509766
-17.5960178375244,-114.351348876953
12.5668802261353,-102.946846008301
94.4460906982422,-71.5616607666016
-11.7503309249878,-115.269332885742
-16.0301513671875,-115.821975708008
-19.1330947875977,-113.843460083008
-19.6521739959717,-113.751731872559
-19.5257434844971,-114.844718933105
-15.4341478347778,-111.13899230957
60.1656494140625,-96.5264739990234
81.4178161621094,-65.1011810302734
52.4724388122559,-100.554512023926
62.2301406860352,-97.6598281860352
62.6685256958008,-98.3595581054688
47.900390625,-99.4996643066406
55.5529251098633,-97.8957366943359
31.6196880340576,-104.457481384277
58.4722442626953,-99.9272384643555
-4.94012928009033,-102.385429382324
-9.96115875244141,-113.046569824219
-7.91247701644897,-110.564933776855
-3.147705078125,-110.034408569336
-3.63356447219849,-115.744338989258
-16.4191741943359,-113.162284851074
-1.55856478214264,-107.006965637207
-8.05344009399414,-112.839973449707
-8.96144962310791,-113.901679992676
6.82972288131714,-116.781211853027
-2.81179451942444,-115.858612060547
5.94499063491821,-117.314064025879
12.2669954299927,-117.843299865723
55.5137367248535,-100.921646118164
40.2952651977539,-103.856117248535
-17.2154731750488,-111.897621154785
62.8658103942871,-99.2063293457031
-9.90830707550049,-109.66828918457
56.0332870483398,-98.4171142578125
-9.40024375915527,-110.99308013916
-0.254672408103943,-97.8718719482422
34.4713592529297,-105.649322509766
56.8682136535645,-101.160820007324
45.6911392211914,-108.150001525879
60.4670486450195,-99.4400482177734
-1.31748354434967,-97.2692108154297
60.2787780761719,-98.9828186035156
60.8801460266113,-98.968132019043
59.0073661804199,-100.043937683105
85.9441757202148,-82.6655731201172
106.276672363281,-88.3015289306641
22.8594360351562,-101.313423156738
109.744049072266,-91.6149520874023
109.721138000488,-92.1093215942383
95.5851516723633,-70.2039413452148
27.8158550262451,-100.259094238281
28.7215976715088,-100.662750244141
7.74279594421387,-106.745056152344
55.8090782165527,-94.2998504638672
18.5802249908447,-104.664573669434
89.2132415771484,-62.9712562561035
66.8572692871094,-87.8279342651367
35.4707336425781,-95.9383773803711
12.3442573547363,-104.77222442627
30.9793262481689,-100.333831787109
-14.7428073883057,-112.895004272461
25.9950065612793,-108.157623291016
124.056243896484,-72.6233673095703
106.790397644043,-65.1875457763672
95.9257431030273,-83.0698928833008
74.2660293579102,-65.6929779052734
-77.8954010009766,40.6832695007324
76.0430679321289,-62.8137626647949
73.6603622436523,-63.1243019104004
77.8494873046875,-64.9530563354492
64.5025177001953,-80.8014907836914
73.2301788330078,-71.3414916992188
46.0952033996582,-164.558258056641
41.2291984558105,-140.115875244141
46.3510246276855,-166.922164916992
45.5767021179199,-165.623519897461
47.1416549682617,-165.626647949219
45.8979530334473,-163.751983642578
46.913703918457,-164.530487060547
47.3158264160156,-165.372665405273
46.3133354187012,-165.56999206543
45.5807685852051,-166.996429443359
46.0380592346191,-164.597503662109
45.3110733032227,-166.036117553711
46.2045516967773,-166.151092529297
45.8699607849121,-166.056747436523
47.9377975463867,-164.814865112305
8.19587802886963,-104.613708496094
28.9296951293945,-95.9080505371094
2.53855848312378,-106.002128601074
-1.4968786239624,-106.398628234863
118.918869018555,-64.156623840332
2.68175768852234,-108.455551147461
3.22234916687012,-101.275970458984
30.3457832336426,-98.9962005615234
10.0690631866455,-110.560012817383
1.89431023597717,-105.772895812988
21.3182106018066,-101.378211975098
32.5899200439453,-101.739105224609
7.03701686859131,-102.640037536621
-2.61807775497437,-109.494995117188
2.8060896396637,-105.357734680176
3.12391138076782,-117.868057250977
2.74876856803894,-115.865730285645
2.16315150260925,-116.278900146484
-45.1567344665527,46.6171264648438
-15.4645891189575,84.3890151977539
7.05413389205933,-117.982490539551
8.22705745697021,-120.418907165527
3.09326815605164,-120.413314819336
8.4376859664917,-118.333686828613
4.67728090286255,-121.904678344727
7.1065502166748,-120.64208984375
2.08287501335144,-122.531768798828
20.5454196929932,-121.721244812012
110.232093811035,-94.4530487060547
92.1455154418945,-98.1324844360352
110.991569519043,-94.3129501342773
29.9112167358398,-115.045959472656
110.573699951172,-94.8921356201172
72.2070236206055,-97.4547729492188
73.8452911376953,-91.1290054321289
112.051605224609,-95.1291351318359
107.028251647949,-93.7442092895508
110.499542236328,-95.0512619018555
111.515472412109,-94.9033355712891
107.698677062988,-94.7217864990234
111.372749328613,-95.2412643432617
111.416053771973,-93.7561416625977
74.8958358764648,-90.0798263549805
69.0603103637695,-94.316162109375
66.8481216430664,-94.6389007568359
71.5196990966797,-92.1980133056641
81.7845306396484,-81.7675018310547
77.8201217651367,-90.7662887573242
73.5419998168945,-92.3388366699219
70.048469543457,-90.4036636352539
65.7897567749023,-96.1898880004883
78.0143508911133,-90.0250625610352
81.9425506591797,-88.6141357421875
78.6684341430664,-95.1312637329102
86.0634918212891,-86.4984512329102
14.7182350158691,-101.450561523438
69.9559936523438,-91.1665344238281
72.2590560913086,-91.1764984130859
-12.5446977615356,-114.643394470215
76.3398208618164,-56.2931022644043
4.4990611076355,-114.615234375
-6.99515438079834,-114.125907897949
-13.2094783782959,-114.535537719727
-14.0401697158813,-114.845726013184
-14.3641147613525,-115.00244140625
-14.9710454940796,-115.253387451172
-13.0481414794922,-113.772636413574
67.0180206298828,-90.9566421508789
-7.81122732162476,-113.766288757324
11.5172662734985,80.9173889160156
-12.4579334259033,-115.587631225586
-15.426121711731,-115.586158752441
-13.4963283538818,-113.407127380371
89.4554901123047,-53.1298942565918
90.103401184082,-54.5195617675781
91.4446029663086,-53.8706130981445
88.7492218017578,-53.2202529907227
76.5356292724609,-63.9881324768066
89.0312805175781,-50.6665344238281
86.3394393920898,-54.4849624633789
90.7915573120117,-53.1347579956055
97.8696670532227,-62.8686485290527
91.0662689208984,-52.6070365905762
86.2636642456055,-63.2711715698242
87.5908203125,-56.2833938598633
85.1199417114258,-56.3452072143555
45.7822418212891,-162.924407958984
36.460033416748,-133.170211791992
47.6549415588379,-143.733184814453
36.7074737548828,-135.511978149414
47.5393714904785,-144.154693603516
35.2529029846191,-139.573623657227
32.8713493347168,-134.024871826172
8.60392761230469,-100.908561706543
22.348611831665,-94.4322738647461
-5.27766942977905,-108.492095947266
31.8918952941895,-97.7589721679688
18.9608783721924,-99.8753051757812
12.0814743041992,-116.593238830566
12.6775522232056,-116.154235839844
12.7706689834595,-116.943572998047
16.4357852935791,-113.491165161133
24.3823986053467,-115.350692749023
36.9724655151367,-105.752647399902
29.7818279266357,-115.604949951172
10.6685972213745,-113.52180480957
11.8089761734009,-113.933570861816
66.6342163085938,-90.53564453125
65.8323440551758,-90.4861221313477
27.6477317810059,-101.508529663086
75.318489074707,-85.0125503540039
75.0073318481445,-85.2517547607422
89.2585906982422,-50.5624198913574
61.2121200561523,-91.7855987548828
69.6521224975586,-82.6878051757812
65.2574615478516,-94.2125015258789
76.295051574707,-85.7597579956055
61.8734436035156,-92.8535461425781
50.2235412597656,-104.68643951416
91.1757736206055,-85.1447830200195
18.4067096710205,-104.974708557129
25.2872543334961,-102.726776123047
30.647912979126,-101.264617919922
23.9801616668701,-101.864196777344
7.54588174819946,-109.547912597656
19.0353221893311,-107.010963439941
72.3158416748047,-97.9137802124023
65.5039138793945,-99.2548599243164
103.907020568848,-70.4351272583008
-3.76349401473999,84.5063171386719
112.744415283203,-68.1304321289062
88.1297225952148,-72.3006744384766
87.4784851074219,-71.0846099853516
99.0580291748047,-68.2004623413086
88.7901916503906,-71.3675918579102
88.5362243652344,-71.2665710449219
80.655517578125,-73.9089431762695
13.8925371170044,-116.473091125488
81.0253829956055,-70.8168258666992
76.3642807006836,-84.3229675292969
81.4686050415039,-76.4543380737305
91.4485855102539,-80.7213134765625
90.2633895874023,-65.2929382324219
90.8236618041992,-67.4600677490234
82.4614334106445,-78.7662658691406
55.1338005065918,-87.2598342895508
16.2580413818359,-101.919731140137
87.8338928222656,-82.5873260498047
86.2277069091797,-51.5595893859863
72.9542770385742,-71.7192535400391
46.3804321289062,-67.5909881591797
38.3635940551758,-91.3953094482422
77.6800003051758,-72.2731399536133
92.1100692749023,-69.6418151855469
87.7407989501953,-65.2748260498047
92.9744110107422,-67.8644866943359
63.8971481323242,-80.380729675293
71.0670776367188,-68.6534423828125
46.5017623901367,-90.6217956542969
68.8428344726562,-78.5536956787109
65.9438400268555,-86.9257507324219
65.2007904052734,-91.8607940673828
63.5895462036133,-86.766845703125
66.4181137084961,-92.6303100585938
64.2244338989258,-95.2453079223633
65.0041732788086,-93.332649230957
76.6905364990234,-80.894775390625
60.4610214233398,-93.0785140991211
56.258903503418,-91.1654052734375
-8.68767070770264,91.5939254760742
66.6017227172852,-93.1893844604492
67.5222625732422,-93.0015335083008
53.3800354003906,-91.6952590942383
-16.4279747009277,-115.069152832031
75.8542709350586,-70.6569900512695
-9.5405387878418,-114.077713012695
67.4861068725586,-79.5257720947266
84.3289489746094,-51.7883110046387
87.6118927001953,-48.8569068908691
87.1610488891602,-47.3179016113281
-56.1111259460449,52.3857498168945
85.6248016357422,-53.7187156677246
80.1090240478516,-54.7598762512207
84.3642654418945,-54.3172149658203
49.5775413513184,-124.761749267578
68.5055694580078,-73.8524551391602
87.2934646606445,-47.9131813049316
82.2742233276367,-58.5542488098145
80.4014434814453,-54.2554588317871
80.7891235351562,-53.7364692687988
81.1578521728516,-55.2458457946777
87.0055389404297,-48.76708984375
86.4962310791016,-47.5669593811035
86.6076431274414,-53.794864654541
84.0900650024414,-48.7436637878418
88.017822265625,-49.8736114501953
85.539306640625,-56.131649017334
119.868942260742,-66.570671081543
104.689392089844,-71.3064498901367
118.078460693359,-65.4423217773438
119.464698791504,-64.2785415649414
117.723701477051,-65.3339996337891
61.949348449707,-97.5503158569336
64.4463577270508,-96.6227264404297
63.1154327392578,-99.1635818481445
-73.8809127807617,44.4095001220703
56.7860984802246,-97.9125823974609
65.04931640625,-95.4683532714844
74.3830337524414,-60.531322479248
55.0589332580566,-72.943733215332
76.1607284545898,-57.9872741699219
76.4797821044922,-59.4615745544434
74.419059753418,-59.5663642883301
81.0559844970703,-54.428897857666
74.1498489379883,-58.5297088623047
74.3828887939453,-68.173095703125
75.2783355712891,-65.1460952758789
76.9085235595703,-57.3689155578613
87.8173675537109,-77.2787933349609
75.4952087402344,-59.5063400268555
70.12841796875,-63.673511505127
23.0679206848145,-119.162796020508
21.2889919281006,-118.463882446289
31.2571296691895,-118.77611541748
20.192310333252,-119.060905456543
29.7341766357422,-120.945030212402
26.5928993225098,-110.135971069336
24.3205699920654,-118.949546813965
84.2654113769531,-63.0484275817871
85.0118255615234,-61.692253112793
26.5597171783447,-97.8957901000977
74.9773483276367,-72.6482849121094
88.5277786254883,-50.3085823059082
89.447868347168,-48.1517372131348
89.5169982910156,-50.1234397888184
15.0493965148926,-112.935417175293
90.0262451171875,-50.3241691589355
89.9595642089844,-47.618106842041
89.6347198486328,-49.5390357971191
84.663948059082,-49.3425064086914
90.509765625,-49.7923049926758
91.1166687011719,-49.4939575195312
90.7049942016602,-49.639087677002
10.1201906204224,-115.608734130859
87.1525497436523,-53.1598358154297
86.7965316772461,-52.9600296020508
-11.2779102325439,-109.329620361328
-6.24063014984131,-110.585433959961
-14.6474275588989,-110.714767456055
-5.67665195465088,-103.451805114746
-10.493070602417,-110.760208129883
54.1001358032227,-103.231323242188
45.656623840332,-112.345886230469
41.6045303344727,-100.963943481445
-0.155289396643639,-97.4858322143555
-0.676758468151093,-98.2391204833984
-1.51578450202942,-96.5716400146484
0.0816784799098969,-98.8051834106445
-2.61823415756226,-97.1820907592773
7.92893600463867,-99.6557312011719
0.250735014677048,-98.5120391845703
36.9539794921875,-99.4070434570312
-0.605566084384918,-97.382209777832
-4.37345027923584,-101.799682617188
-1.15489900112152,-98.2211837768555
7.35114812850952,-100.02229309082
-10.9495477676392,-112.635559082031
5.90187454223633,85.5884246826172
-13.8923215866089,-113.066131591797
15.7600708007812,-101.68766784668
36.3552513122559,-120.082870483398
35.4192085266113,-121.993858337402
35.2987098693848,-120.436950683594
33.8645668029785,-120.920623779297
35.182186126709,-120.671409606934
36.0562286376953,-118.781524658203
34.8650054931641,-119.849685668945
35.8013687133789,-109.756210327148
77.465950012207,-78.3043365478516
35.5160217285156,-120.891136169434
35.7534332275391,-116.172897338867
27.6793022155762,-117.720260620117
45.7041091918945,-104.552680969238
67.5236206054688,-93.6401290893555
54.9209594726562,-96.0810623168945
62.8563461303711,-96.8004913330078
78.2709274291992,-85.043098449707
-90.747314453125,19.3939323425293
73.4358749389648,-76.1737518310547
64.8947830200195,-91.4035491943359
43.0195159912109,-101.00806427002
68.1133728027344,-65.019416809082
51.9974403381348,-76.1987228393555
77.5547180175781,-67.2183380126953
71.4534759521484,-59.1153411865234
-10.8278245925903,-110.482955932617
-10.3004350662231,-112.079437255859
-3.64808201789856,-110.053909301758
-9.18065547943115,-112.012825012207
-14.8857679367065,-112.463684082031
109.746452331543,-93.4423751831055
-1.6995861530304,-111.777641296387
12.6161994934082,-109.760131835938
0.684719681739807,-111.727958679199
-6.29529333114624,-113.847297668457
5.97127294540405,-111.018775939941
0.253197222948074,-112.978302001953
100.980056762695,-94.0881500244141
21.6500072479248,-102.675628662109
16.1185417175293,-102.154884338379
29.970703125,-100.778762817383
109.263381958008,-94.7394180297852
118.315887451172,-62.9929351806641
6.29472208023071,-105.560592651367
32.8909034729004,-99.7969665527344
64.138557434082,-93.1519546508789
-16.6175441741943,-113.473335266113
53.3601112365723,-89.4783172607422
64.1783447265625,-94.4927978515625
63.7146606445312,-94.3166427612305
58.5216331481934,-94.598991394043
45.5621109008789,-97.7548294067383
72.6099243164062,-81.0622329711914
62.711841583252,-96.0279235839844
69.2942504882812,-85.3813934326172
58.5287742614746,-105.277648925781
-33.9832954406738,74.6513824462891
-11.0470676422119,-112.729919433594
-4.44582033157349,-112.568580627441
35.91845703125,-114.707679748535
89.7014617919922,-46.1933479309082
87.3900527954102,-69.6322479248047
15.1780891418457,-102.059524536133
-14.7757816314697,-113.430488586426
-6.31241178512573,-112.597930908203
-9.39440441131592,96.1073150634766
-6.80143356323242,-109.824165344238
-6.07046127319336,-110.20272064209
-5.45098161697388,-111.272476196289
-11.3172788619995,-110.467956542969
119.168273925781,-63.9390449523926
118.644241333008,-64.0625762939453
118.297843933105,-64.6459274291992
119.94034576416,-63.4743461608887
81.2529830932617,-73.2238006591797
65.2702331542969,-86.1447067260742
79.0613708496094,-71.2739562988281
32.5061645507812,-102.370712280273
-8.6550350189209,-106.39234161377
87.0848083496094,-69.6041717529297
84.37548828125,-70.9936904907227
79.3759078979492,-58.9396934509277
77.0726318359375,-57.902645111084
77.679931640625,-63.7607650756836
70.8930435180664,-72.0775756835938
84.5894393920898,-56.2364730834961
78.232551574707,-59.5056114196777
-100.913848876953,58.1677665710449
77.4055862426758,-63.5740699768066
83.2343902587891,-64.0219345092773
30.4634418487549,-114.279830932617
36.3494186401367,-110.202201843262
86.5990142822266,-68.4430847167969
27.8312034606934,-115.052795410156
26.3844985961914,-115.228294372559
108.426132202148,-93.9523391723633
83.5691375732422,-96.6090316772461
74.9057235717773,-92.8815841674805
86.9008636474609,-95.8090438842773
43.1205291748047,-91.0607452392578
14.0494337081909,-101.603042602539
47.4275093078613,-93.7509994506836
49.2189674377441,-93.0442504882812
-103.477485656738,32.9694633483887
20.5541381835938,-99.6346130371094
84.2513046264648,-57.0426826477051
86.1033630371094,-57.1112098693848
87.4884567260742,-52.3908271789551
86.4296493530273,-56.7692337036133
65.0017700195312,-83.3626403808594
63.0673904418945,-90.8801956176758
-15.8124580383301,-113.722450256348
89.1624984741211,-47.4242134094238
89.9396743774414,-45.5489196777344
-3.89925599098206,-108.700668334961
57.9468727111816,-99.9543151855469
34.3857536315918,-108.423492431641
49.0972747802734,-124.013710021973
68.0343170166016,-97.5676040649414
46.6539268493652,-112.004585266113
115.493911743164,-64.8584213256836
102.365646362305,-61.3046379089355
114.316741943359,-64.2228012084961
113.797477722168,-64.6114807128906
113.29647064209,-65.3204498291016
116.362762451172,-63.9459648132324
-3.01461791992188,-112.013053894043
10.2655076980591,-107.847389221191
-6.81925630569458,-112.502601623535
9.78492164611816,-107.985176086426
-9.34386253356934,-112.616889953613
