V1,V2
23.5752811431885,-111.690116882324
25.2584667205811,-115.774940490723
24.7035903930664,-117.250343322754
43.2234687805176,-92.1602020263672
22.9218578338623,-111.926254272461
22.8724498748779,-112.594924926758
23.6360473632812,-119.837440490723
29.9565773010254,-117.299072265625
29.9897632598877,-114.932319641113
121.260025024414,26.2688503265381
123.016212463379,34.8737602233887
116.187461853027,43.7852325439453
122.111930847168,28.5110244750977
124.259468078613,-45.019458770752
112.186706542969,51.3412208557129
111.602951049805,50.2027435302734
113.200508117676,51.8235740661621
112.016563415527,52.3777770996094
110.763916015625,17.5849895477295
112.174438476562,52.2200813293457
116.83309173584,-3.17565894126892
111.18221282959,50.3207206726074
109.233352661133,46.5241165161133
111.911987304688,50.629524230957
110.036590576172,18.2055759429932
83.0477752685547,54.3568420410156
125.475891113281,27.9358139038086
117.330375671387,6.87239933013916
133.415985107422,-48.2866668701172
133.83561706543,-48.5851707458496
136.219451904297,-50.2338981628418
135.827026367188,-51.6848487854004
139.191589355469,-44.2205467224121
134.144790649414,-48.9163093566895
117.902153015137,-33.6579284667969
66.5738754272461,-94.4608612060547
138.037246704102,-51.270565032959
137.931991577148,-21.8022136688232
46.6089324951172,-114.740921020508
101.700134277344,-46.5087127685547
93.0518035888672,-84.7091674804688
78.2301483154297,-94.8690719604492
-74.86767578125,-12.9118385314941
62.4973640441895,-96.9081420898438
111.572723388672,-43.0180130004883
39.5666999816895,-111.620292663574
37.5700988769531,-105.318572998047
119.051261901855,9.75671005249023
123.529434204102,29.5207271575928
55.7186393737793,-81.1162185668945
118.41007232666,6.93055295944214
120.426635742188,15.8612613677979
118.661483764648,19.1891536712646
116.822219848633,11.4875392913818
122.734931945801,17.0289192199707
111.4794921875,-10.447154045105
110.588150024414,-19.5056762695312
83.1299133300781,-47.3045921325684
56.0028076171875,-125.78263092041
114.755500793457,4.23721647262573
106.555213928223,-29.9591064453125
112.667907714844,-20.9778823852539
119.256881713867,2.06482172012329
100.385475158691,-70.3192825317383
100.896347045898,-69.6458892822266
98.2626495361328,-64.5543746948242
106.558433532715,-48.6844787597656
32.3229827880859,-119.056419372559
102.198799133301,-61.2938919067383
72.5632781982422,-90.6972274780273
113.094520568848,-55.8960876464844
34.1914596557617,124.24983215332
121.659637451172,14.0717182159424
113.20874786377,-8.14934253692627
21.3327140808105,-120.481895446777
43.501407623291,-113.538703918457
115.453651428223,-0.982609868049622
121.74976348877,21.4949893951416
119.625480651855,13.0839910507202
119.437088012695,13.7953214645386
119.140068054199,14.4853954315186
118.119438171387,12.0972585678101
118.34969329834,19.7698745727539
60.2994346618652,-126.968116760254
58.5735321044922,-127.477897644043
73.6461639404297,-78.2467956542969
45.1769065856934,-107.122428894043
109.905120849609,42.5843696594238
47.8079071044922,-107.139091491699
46.2122383117676,-107.420043945312
33.809268951416,-112.658355712891
37.6599464416504,-111.209022521973
58.0922927856445,-91.9650268554688
31.7886409759521,-116.437652587891
32.1471519470215,-113.4384765625
-66.0701675415039,-5.66816186904907
36.9255447387695,-111.648994445801
139.568374633789,-10.5835285186768
48.3482666015625,-110.75798034668
134.645584106445,-7.4276270866394
136.695053100586,-8.77718067169189
73.2718963623047,-59.9494132995605
80.2594757080078,-58.7133636474609
72.1486892700195,-66.6908264160156
117.557304382324,7.47075128555298
104.225242614746,-39.9899940490723
105.359161376953,-39.225887298584
-51.2325820922852,21.4989700317383
116.16690826416,-0.510274946689606
38.0957107543945,-118.956871032715
22.1281452178955,-119.510406494141
118.027824401855,21.4806079864502
114.171279907227,-38.256778717041
43.7095947265625,-111.357772827148
116.329978942871,-34.690673828125
48.9575462341309,-122.931678771973
52.7687759399414,-125.372093200684
54.6379356384277,-124.266899108887
58.8132705688477,-123.015907287598
119.564888000488,9.46975612640381
120.86979675293,18.3078746795654
119.388442993164,10.0984487533569
122.407737731934,20.7582111358643
121.13410949707,19.5529022216797
51.9152717590332,-123.861778259277
125.655723571777,-0.368155926465988
133.526062011719,-3.09971570968628
118.351936340332,-19.6353206634521
129.70068359375,21.54514503479
115.083465576172,0.48736497759819
107.123878479004,-40.9872894287109
32.3011169433594,-120.896125793457
31.9494400024414,-122.337989807129
112.314529418945,-14.779317855835
42.5046463012695,-120.148254394531
113.384048461914,52.4002685546875
32.0983009338379,-118.119781494141
29.9558773040771,-119.066703796387
32.2827301025391,-114.66593170166
121.53345489502,18.8164596557617
123.559532165527,6.1460018157959
121.266746520996,5.67313861846924
122.114555358887,6.66388463973999
81.3473739624023,-73.1122207641602
124.951507568359,29.508207321167
125.339859008789,29.649320602417
25.775634765625,-119.359497070312
125.459922790527,29.9965209960938
102.890258789062,-51.5634613037109
117.751953125,4.36021423339844
113.81714630127,33.9635848999023
111.288070678711,46.4695358276367
118.23957824707,31.1235275268555
113.954429626465,42.4231071472168
60.2091636657715,127.247848510742
115.315048217773,-10.5357112884521
114.895431518555,-15.1382722854614
119.150611877441,6.68222379684448
115.810562133789,-14.9912557601929
115.43994140625,-15.6042108535767
100.067741394043,-56.3377418518066
98.5652847290039,-51.4245834350586
101.957931518555,-48.8119697570801
104.721801757812,-43.7414741516113
50.8755798339844,21.159460067749
97.3480606079102,-12.7883605957031
124.875862121582,31.3368606567383
123.454566955566,30.7606525421143
122.369041442871,26.6739883422852
89.1958847045898,-89.7625198364258
124.464126586914,31.0067253112793
120.285659790039,23.7861404418945
128.502136230469,4.06974124908447
130.309280395508,-5.1476879119873
136.880401611328,-9.76171207427979
91.0518035888672,-78.3008880615234
116.259437561035,48.6822700500488
114.92626953125,46.6809844970703
114.591789245605,-6.89006423950195
115.040405273438,-11.1787576675415
111.810523986816,-11.9825353622437
117.720001220703,6.39495229721069
106.677154541016,-31.4894351959229
124.786460876465,31.6653118133545
123.622596740723,26.9191207885742
126.223449707031,29.5062046051025
125.431900024414,31.584451675415
121.582511901855,8.76732063293457
108.044425964355,-14.1892042160034
117.861351013184,-6.54226446151733
-59.6480598449707,-31.698169708252
115.579460144043,-2.5893349647522
115.197380065918,-4.4387993812561
125.68962097168,6.93522930145264
119.943077087402,1.17496395111084
102.809524536133,-49.4285163879395
123.307655334473,13.96950340271
38.7184143066406,-110.526817321777
121.31714630127,11.3794193267822
109.329109191895,-15.1365242004395
30.5411396026611,-118.624153137207
36.9268531799316,-116.616172790527
29.5801868438721,-119.78532409668
31.215482711792,-118.427062988281
65.3803634643555,-71.4129104614258
-17.507869720459,-70.3369674682617
-3.26476049423218,-48.2150650024414
113.944854736328,-6.39688920974731
112.489212036133,-7.38589096069336
100.957458496094,-22.5751571655273
113.791412353516,-8.12408924102783
97.6721420288086,-63.5510864257812
119.862045288086,8.9030647277832
131.695388793945,-1.11688542366028
40.3556060791016,-112.497749328613
54.0763359069824,38.7058639526367
78.7701721191406,-101.832641601562
60.786304473877,-113.165512084961
-22.1509952545166,55.756477355957
45.2453651428223,-115.205749511719
47.4129486083984,-106.242797851562
43.6153869628906,-105.86905670166
94.5080795288086,-48.4358711242676
91.1229248046875,-55.9669952392578
118.74577331543,12.2320575714111
43.0603370666504,-110.268089294434
44.8312835693359,127.629364013672
42.2087554931641,-110.664848327637
89.3560028076172,68.4333343505859
119.118438720703,5.00142526626587
119.602470397949,23.1461887359619
28.3073997497559,-116.540679931641
118.23233795166,20.3327732086182
122.194938659668,0.466463953256607
119.267044067383,20.757381439209
117.037147521973,-29.8388938903809
116.632949829102,-9.13101863861084
120.304206848145,-13.1981735229492
113.140731811523,-22.0939826965332
104.041259765625,6.44270181655884
88.1823883056641,-65.8652801513672
79.0052642822266,-92.9975357055664
123.176399230957,23.6702861785889
123.56803894043,23.6434535980225
123.227531433105,18.0655269622803
123.601402282715,24.4899368286133
-13.0559911727905,59.918571472168
-11.7352714538574,-68.0954742431641
-66.2436370849609,-23.1278495788574
127.673126220703,7.64743423461914
107.340339660645,-29.8027324676514
107.686393737793,-30.9120807647705
104.019241333008,-52.9284362792969
105.118721008301,19.1129055023193
35.0746307373047,31.7945461273193
119.59358215332,-22.1565685272217
99.5810394287109,9.07266044616699
120.721481323242,14.1508741378784
125.27587890625,-47.3688163757324
124.039176940918,28.5692272186279
123.735237121582,29.9620552062988
124.29914855957,29.739652633667
122.376838684082,-28.1507987976074
132.798278808594,-4.4543023109436
46.9984512329102,-114.807479858398
123.268363952637,30.4737491607666
122.148284912109,25.8357448577881
122.494926452637,28.747989654541
95.8097152709961,-62.3816947937012
94.145393371582,-75.4722137451172
108.83878326416,-28.5760231018066
119.024810791016,-15.1565475463867
50.3849143981934,-118.686569213867
-15.6911039352417,45.9065475463867
-19.8333873748779,-64.4639205932617
118.500541687012,-13.2298994064331
129.019180297852,-0.752489924430847
130.200622558594,-0.586163461208344
130.331680297852,-0.983400225639343
-48.2903518676758,9.22763061523438
109.677001953125,-31.3159294128418
61.2932777404785,6.24379873275757
-73.2427978515625,-95.6194839477539
-76.9760360717773,-9.68285369873047
99.9836807250977,-61.7842597961426
40.0674819946289,-110.818428039551
-19.4369869232178,34.0544509887695
119.409576416016,11.1103687286377
112.755859375,-14.4249782562256
109.730766296387,-23.9241600036621
118.691589355469,8.95223236083984
128.573272705078,-6.29558134078979
132.439086914062,1.12709224224091
120.762077331543,27.6417713165283
-26.2040061950684,25.3907508850098
-48.4497108459473,13.7807769775391
-8.27282238006592,59.5883522033691
102.620040893555,-46.5301742553711
117.510612487793,2.96747589111328
119.946731567383,17.5522308349609
41.1642036437988,-111.413475036621
56.0513153076172,-123.883918762207
57.1185874938965,-122.633544921875
-60.7668075561523,-14.1167640686035
51.4592475891113,48.7258071899414
-19.0014266967773,41.9608917236328
-23.9583797454834,36.0189552307129
-18.0201950073242,45.7398681640625
-31.9786949157715,26.7110996246338
-24.4763317108154,35.481086730957
-16.523889541626,44.8569755554199
-41.5070457458496,19.0630912780762
-49.765625,11.5608768463135
37.543758392334,131.798294067383
-36.2811889648438,21.6113891601562
-36.5794372558594,19.2921257019043
-29.394344329834,31.2527179718018
-27.612174987793,33.6320304870605
-56.8231048583984,1.54298448562622
-32.2953948974609,31.8785610198975
-17.8819751739502,57.8130035400391
-48.3336448669434,3.92679500579834
-34.7557525634766,29.6670055389404
-63.9023132324219,-16.5001697540283
-45.8903465270996,9.80157947540283
-11.8733100891113,57.6994819641113
-18.6960201263428,45.3796615600586
-18.9061508178711,45.9067230224609
-17.2336349487305,52.7462730407715
-31.860990524292,24.1847362518311
-33.580493927002,30.2217197418213
-37.1281509399414,20.977783203125
-23.5851631164551,35.5003204345703
-24.8828125,36.7522506713867
-62.991756439209,-10.9004421234131
-58.7770729064941,1.80713868141174
-60.5029411315918,2.58536529541016
-67.8029098510742,-6.5094780921936
-60.2913131713867,2.52018809318542
-45.6670455932617,15.0035610198975
-58.244026184082,2.45137715339661
-59.1932640075684,1.83531272411346
-45.9780158996582,19.5217876434326
-38.2963714599609,18.8489151000977
-57.678295135498,4.39282846450806
-34.1431198120117,28.1114616394043
-49.6119728088379,9.25446224212646
-60.7866172790527,1.71739113330841
-43.7948417663574,17.8009052276611
-51.7086906433105,8.90957641601562
-64.9623794555664,-4.14393472671509
-64.6464767456055,-3.68789887428284
-66.211067199707,-12.8264398574829
-63.0221214294434,-0.831231772899628
-64.9055633544922,-2.91978001594543
-80.6389694213867,-87.2254028320312
-73.2616348266602,-40.4806442260742
-42.8248825073242,15.3651762008667
-52.1696434020996,8.40090370178223
-67.9507904052734,-9.76834583282471
-61.3064994812012,6.08748245239258
-71.5460891723633,-10.5798625946045
22.2538509368896,45.1626815795898
-56.3471260070801,3.79002594947815
-62.6069259643555,1.38474631309509
-44.7400703430176,12.788233757019
-40.0080375671387,20.6585254669189
-33.1446762084961,27.4570579528809
-40.3814010620117,21.258617401123
-44.9442863464355,14.4286508560181
-49.8788604736328,10.172173500061
-24.6493072509766,36.3485908508301
-42.6679496765137,11.2627630233765
-48.2249717712402,2.03868913650513
-34.3069114685059,24.715087890625
-55.6735076904297,-5.61551761627197
-41.8882217407227,15.8895235061646
-52.7898063659668,3.67424750328064
-47.9604415893555,10.7948722839355
-48.1730537414551,6.24255609512329
-65.4560623168945,-3.47587966918945
-65.0860595703125,-5.51613473892212
-7.23668193817139,95.6936645507812
-49.8776435852051,7.05920839309692
-62.2355270385742,-0.934940099716187
-53.7651977539062,2.50917911529541
-64.7377777099609,-5.62446784973145
-27.8651218414307,34.5179595947266
-31.037317276001,29.7951049804688
-37.8536758422852,22.0487937927246
-29.9915046691895,30.862699508667
-28.905553817749,23.1877422332764
-24.4991912841797,28.4222068786621
-27.5539321899414,25.684534072876
-23.8155975341797,28.6533813476562
-24.2245826721191,29.3610019683838
-26.9133071899414,25.7053928375244
-35.7121772766113,15.3924741744995
-18.9488639831543,37.3724021911621
-27.9559268951416,31.3656616210938
-27.54345703125,28.1907348632812
-57.6889686584473,2.47718667984009
-58.8814392089844,-6.10179567337036
-69.032112121582,-11.3752336502075
-59.3060417175293,-6.59847068786621
-70.198974609375,-14.0427007675171
-69.7943115234375,-13.4327735900879
-70.3647918701172,-10.3112487792969
-68.5543670654297,-10.879677772522
-66.0712966918945,3.49300336837769
-68.8108978271484,-12.1615705490112
-67.8777236938477,-12.9396915435791
-61.4883232116699,-2.10059905052185
-67.9252243041992,-12.0649785995483
-68.8431243896484,-10.6308097839355
-66.9663162231445,-11.561635017395
-72.012580871582,-15.1156320571899
-65.4912185668945,-23.0570697784424
-66.7077026367188,-24.2641906738281
-65.3477401733398,-23.5299224853516
-67.7033081054688,-26.1516265869141
-79.707878112793,-63.7364311218262
-65.467658996582,-22.4402923583984
-68.0993957519531,-28.3953037261963
-20.0292892456055,40.314582824707
-69.2218170166016,-22.083438873291
-69.7919540405273,-9.51032733917236
-62.8390083312988,-9.22178936004639
-68.1897888183594,-6.52958297729492
-48.9230422973633,6.887047290802
-69.9102630615234,-8.60283279418945
-71.7853317260742,-10.8554162979126
-50.9032783508301,5.34038209915161
-19.2232990264893,53.5233268737793
-60.1057929992676,-14.4255094528198
-62.9517707824707,-17.2641754150391
-60.7512397766113,-14.7355575561523
-64.1385269165039,-19.2555541992188
-50.7207946777344,1.38306975364685
-63.8166694641113,-20.1220283508301
-65.5976028442383,-10.2657766342163
-46.6360473632812,4.76697063446045
-45.6969375610352,13.5301036834717
-74.4973297119141,-9.09574127197266
-5.24290800094604,56.8946800231934
-59.5627098083496,-2.45285749435425
-69.8458480834961,-14.1622180938721
-70.8220520019531,-10.6259622573853
-37.015079498291,14.7123365402222
-72.8236083984375,-11.9926042556763
-71.7397613525391,-9.84615325927734
-77.5814590454102,-21.2720813751221
-71.7107162475586,-10.2585029602051
-72.1982345581055,-10.8926115036011
-70.5456695556641,-9.36784267425537
-69.9726715087891,-4.45247030258179
-69.9852752685547,-7.29169702529907
-71.5459594726562,-11.9380483627319
-67.5324020385742,-7.39248895645142
-70.4850082397461,-11.5492086410522
-63.1367301940918,2.121826171875
-54.2245750427246,4.14405727386475
-70.1961669921875,-6.89841222763062
-51.2036209106445,7.32593441009521
-49.0670890808105,12.8463649749756
-14.4625959396362,71.005500793457
-60.4039077758789,0.304132670164108
-20.653148651123,62.3038635253906
-21.1330509185791,62.4534873962402
-66.3310928344727,-26.0859279632568
-56.1756591796875,-4.74676513671875
-69.0823287963867,-20.942626953125
-65.8954315185547,-23.020622253418
-66.3503341674805,-20.6749572753906
-67.8794174194336,-12.5127716064453
-65.7535705566406,-26.4403133392334
-52.5324440002441,-5.70597362518311
-71.3148193359375,-8.84498500823975
-73.4146347045898,-8.93942260742188
-64.4298858642578,0.509788751602173
-15.7566328048706,47.2055892944336
-69.228889465332,-8.92337894439697
-68.6130676269531,-9.74566459655762
-71.2880935668945,-11.0826597213745
-75.5423965454102,-40.2280158996582
-70.4494400024414,-13.2473602294922
-54.6342391967773,7.11118221282959
-70.7486038208008,-12.1061849594116
-63.9372673034668,-12.3954772949219
-66.606819152832,-22.4807605743408
-63.6403694152832,-11.9493560791016
-65.8977813720703,-21.8602714538574
-68.7534561157227,-17.116024017334
-52.1837310791016,-2.56709837913513
-73.3528671264648,-11.7868518829346
-7.28552675247192,97.9901885986328
-67.2733154296875,-6.23726987838745
-73.5467987060547,-10.5751247406006
-73.6079711914062,-9.97675704956055
-69.6051712036133,-6.49234056472778
-53.1890449523926,9.71683788299561
-74.6782760620117,-10.0544300079346
-82.2794723510742,-3.39340734481812
-69.8468246459961,-16.522123336792
-65.5614166259766,-6.85411882400513
-65.4906311035156,7.9193320274353
-69.085693359375,15.1346883773804
-67.6873779296875,22.8364734649658
-47.6039047241211,33.9755935668945
-72.4714736938477,-11.2285823822021
-72.5944900512695,-12.4802827835083
-71.5246505737305,-10.9984140396118
-66.4418487548828,4.89398717880249
-71.8738479614258,-11.9385471343994
-52.4664459228516,7.72641897201538
-72.4066543579102,-10.3122158050537
-73.1215515136719,-12.5640773773193
-11.9871683120728,45.8527603149414
41.455436706543,79.0310821533203
-70.7403030395508,-49.2942810058594
-65.3226547241211,-30.3765468597412
-67.1336669921875,-26.6092357635498
-68.2635116577148,-19.4037551879883
-65.7284927368164,-25.9832935333252
-66.5263671875,-27.2850170135498
-74.3015365600586,-11.0220146179199
-73.955924987793,-11.5611181259155
-71.9419326782227,-8.18815898895264
-70.7049102783203,-8.27131652832031
-73.6562805175781,-11.9804744720459
-73.3634948730469,-10.2351446151733
-72.2256622314453,-9.12407112121582
-64.5243759155273,-1.64001393318176
-46.6374931335449,13.131649017334
-65.3418197631836,-5.3547797203064
-66.2703247070312,-4.44184398651123
-46.7365951538086,25.1025657653809
-49.0547218322754,21.3132820129395
-42.8593254089355,22.0281810760498
-18.5236434936523,45.712100982666
-31.2775268554688,33.5739288330078
-42.7671737670898,29.799409866333
-36.5667686462402,28.8119850158691
-69.2033081054688,-11.8882532119751
-71.6281051635742,-13.3614645004272
-72.1885681152344,-13.653621673584
-72.9809188842773,-13.6084928512573
-73.7721328735352,-13.9645566940308
-19.1428527832031,35.4266586303711
-73.4235687255859,-16.8043556213379
-60.8446235656738,-2.70118451118469
-65.2490081787109,-8.12924003601074
-48.5514221191406,10.0961723327637
-73.2342758178711,-10.9740056991577
-71.600959777832,-11.4695663452148
-71.1369094848633,-11.6380386352539
-67.7004852294922,-16.9574966430664
-64.6476745605469,-32.1435852050781
-67.9948348999023,-18.0445156097412
-70.5716934204102,-9.85485458374023
-67.2619705200195,-17.7832412719727
-57.6918983459473,-2.84501981735229
-60.797534942627,-1.32478451728821
28.526159286499,110.863967895508
-72.8544387817383,-13.4260883331299
-63.2335968017578,-7.12874269485474
-69.6807479858398,-10.9499807357788
-72.7741088867188,-7.64434862136841
-73.4208679199219,-8.23801422119141
-73.6891937255859,-7.47394847869873
-74.9434585571289,-7.70677471160889
-72.0263290405273,-7.67479991912842
-72.9890518188477,-8.2113208770752
-68.83935546875,-5.21667051315308
-58.7407722473145,-0.164829298853874
-54.8186721801758,7.69707155227661
-72.5006790161133,-7.45446062088013
-14.9276151657104,48.8688850402832
-58.9651756286621,-13.7856702804565
-52.7441215515137,2.38234186172485
-54.0710372924805,0.0885804146528244
-62.6615867614746,-13.2383670806885
-40.4346351623535,17.0374851226807
-46.2097091674805,13.8193988800049
-26.344066619873,33.9574165344238
28.0738925933838,130.669158935547
-16.8992309570312,38.570484161377
-47.5452156066895,4.78745365142822
-49.5789794921875,5.5698504447937
-38.2134437561035,16.9876842498779
-39.9271087646484,17.6963996887207
-34.3219108581543,21.1420345306396
-72.6454620361328,-10.4684171676636
-70.6991882324219,-8.70835113525391
-72.4137573242188,-9.90089130401611
-72.8731460571289,-10.9818468093872
-70.1609039306641,-9.41528511047363
-68.9864883422852,-7.33243751525879
-58.0840911865234,-1.0843311548233
-68.9530792236328,-8.42304134368896
-72.84814453125,-9.13654804229736
-83.8580169677734,-6.86370325088501
-84.298225402832,-2.51291823387146
-33.5320663452148,19.5214233398438
-26.7998390197754,28.9326133728027
-35.180362701416,23.0204563140869
-27.6533451080322,32.088077545166
-30.8809394836426,26.2380504608154
-43.0605010986328,13.3344211578369
-34.4205055236816,23.5704975128174
-26.2045116424561,28.5724582672119
-41.0760231018066,12.9878759384155
-46.1777572631836,3.67419075965881
-71.2716293334961,-12.2696599960327
-53.2640762329102,5.38699245452881
-61.3619117736816,-3.02644395828247
-71.181396484375,-7.31092309951782
-66.1654663085938,1.01735758781433
-31.888744354248,30.2255344390869
-81.5522308349609,-0.695811867713928
-19.6442165374756,39.283130645752
-74.4753494262695,-13.6303834915161
-16.5698757171631,36.2283020019531
-74.3822937011719,-10.6253862380981
-74.7683258056641,-14.479588508606
-63.6181182861328,3.15293526649475
-74.8303985595703,-9.46411037445068
-70.7332153320312,-6.12178039550781
-74.6922607421875,-8.47069263458252
1.08411574363708,63.9760055541992
-66.1315841674805,-19.3732376098633
-57.8619041442871,5.43399715423584
-46.0813102722168,16.737434387207
-32.197338104248,27.1672496795654
-51.9147758483887,7.25106859207153
-71.0753173828125,-9.13586616516113
-37.1571998596191,20.283763885498
-46.7177581787109,-3.41439318656921
-53.2174263000488,-5.87559127807617
-70.0735855102539,-11.3749732971191
-11.5680885314941,76.0460739135742
-61.4273490905762,-1.12656736373901
-51.1101989746094,9.79861640930176
-74.2082214355469,-38.0111541748047
-67.9286193847656,-9.70696926116943
-58.2239112854004,4.98706960678101
-39.5249481201172,17.3228378295898
-35.9481544494629,36.6812782287598
-35.3081245422363,27.5584774017334
-22.2727756500244,41.6734085083008
5.66648960113525,82.5821151733398
-15.7772216796875,37.5348472595215
-34.2182083129883,36.8902359008789
-34.4113388061523,22.7456035614014
-39.2312316894531,21.2950878143311
-30.5259819030762,30.9529571533203
-26.5455570220947,38.9480400085449
-30.9552478790283,27.6883277893066
-26.9913902282715,33.2673110961914
-64.0362930297852,-33.5943984985352
-36.1460037231445,22.1263942718506
-1.89101409912109,71.0787353515625
-68.0721817016602,-74.4982604980469
-28.0072536468506,44.976203918457
-50.6064414978027,10.0737247467041
-57.7848358154297,21.7000732421875
-23.6565170288086,35.0234680175781
-58.6396865844727,-1.11176359653473
-26.3894424438477,31.9894523620605
-67.2958908081055,-24.6999664306641
-68.0023956298828,-25.4123153686523
-51.9210319519043,-4.67044830322266
-53.0677680969238,-7.28996849060059
-68.4056701660156,-26.5461711883545
-75.0264663696289,-10.7677631378174
-75.0486526489258,-11.6444692611694
-70.947509765625,-9.98841094970703
-73.0526962280273,-10.626594543457
-73.9761505126953,-12.0481023788452
-54.5260887145996,-3.70501971244812
-56.2727584838867,-5.66441679000854
-54.5011596679688,-2.21325540542603
-73.3879241943359,-13.2907953262329
-12.9464597702026,49.3612098693848
-6.21419143676758,65.5597686767578
3.49899816513062,78.0497741699219
-21.1147975921631,42.9742317199707
12.375096321106,93.0108871459961
-17.5518989562988,61.0729141235352
-57.7295303344727,3.2220311164856
-56.5185203552246,-0.057089027017355
-55.7472763061523,-7.49130535125732
-1.45394039154053,61.8064460754395
-34.6515808105469,25.7608795166016
-50.1475601196289,23.5351543426514
-69.5537033081055,-4.71646451950073
-67.72705078125,-1.93707585334778
-56.9035263061523,0.743780195713043
-59.5128860473633,6.45484161376953
-63.1844520568848,-9.60342884063721
58.2502479553223,143.344848632812
-66.7448883056641,6.08118104934692
-6.04920053482056,68.6091384887695
-6.41365051269531,102.438285827637
-85.8204574584961,-91.1958160400391
-88.0682525634766,-95.2074966430664
-85.3293380737305,-91.5283966064453
-83.5945053100586,-78.5402755737305
-83.6223449707031,-82.4128875732422
-85.6839828491211,-86.3549118041992
-80.9381256103516,-71.4074249267578
-82.0141296386719,-67.7442245483398
1.01967692375183,72.3093185424805
33.7973937988281,67.2334976196289
-72.7938003540039,-50.3981132507324
-48.5777244567871,5.35950899124146
-50.3708190917969,4.15383625030518
-67.4612045288086,-42.5867385864258
-79.1540222167969,-79.4388122558594
-80.5691299438477,-73.4156646728516
-62.2926483154297,-18.7596759796143
-61.2329330444336,-11.5234203338623
88.4245529174805,66.3667755126953
30.3236541748047,118.833595275879
-79.416877746582,-70.1227340698242
-78.8172836303711,-75.2223434448242
-11.250054359436,47.786750793457
-43.1178245544434,12.326714515686
-13.0534563064575,43.8010368347168
-12.7205581665039,44.5495491027832
-80.1273422241211,-69.5813903808594
-69.8705444335938,-40.7697334289551
-79.1338195800781,-69.1829605102539
-79.4001312255859,-70.8047637939453
-65.9718856811523,-33.3072776794434
46.3083305358887,119.239074707031
-85.2029418945312,-90.5473327636719
-49.1971893310547,-1.54070675373077
-86.8186798095703,-91.7198867797852
-85.9629898071289,-94.9436187744141
-86.602165222168,-97.4640121459961
-4.55370616912842,64.3977355957031
-8.43107509613037,60.6555061340332
-7.30774450302124,63.3384552001953
-2.21334290504456,65.7461090087891
0.796172380447388,70.3635177612305
-6.41956758499146,59.2629661560059
-4.08528995513916,64.9630889892578
-7.13779735565186,57.5467910766602
-5.61498212814331,57.2206077575684
9.58963298797607,52.0766067504883
-16.7609882354736,41.0652961730957
-10.7229461669922,47.674430847168
-8.50751686096191,63.7287178039551
-2.0647656917572,60.4156532287598
-10.309700012207,51.6048202514648
-4.60694694519043,61.5772285461426
-3.29203248023987,65.9569320678711
8.7769832611084,93.3233261108398
-11.9232778549194,54.2442398071289
-4.33237409591675,62.0534400939941
21.1432037353516,94.4293899536133
-58.1442260742188,-11.6048974990845
-8.11769962310791,53.8782386779785
-14.9065008163452,44.1347312927246
11.7412757873535,61.1338577270508
-23.5323600769043,37.1227569580078
-4.97664594650269,62.7596664428711
-11.6411113739014,49.8173141479492
-13.1858043670654,47.5138320922852
-20.244909286499,40.7766265869141
-11.7972240447998,32.7413368225098
-35.4992141723633,21.3410243988037
-41.4184608459473,13.9958457946777
-30.6882457733154,53.3716506958008
-23.7362022399902,56.442798614502
-20.0226058959961,58.2441596984863
-45.9626083374023,41.8458442687988
-42.9505844116211,52.3800735473633
-43.4883766174316,53.1005973815918
-42.7084426879883,53.138542175293
-27.9505405426025,70.5821990966797
-44.1139869689941,52.1574935913086
-44.1287384033203,53.2707633972168
-8.82126522064209,65.8133697509766
-32.8114395141602,54.6624221801758
-21.2999382019043,59.4830551147461
-16.7852210998535,63.5739631652832
-34.8466339111328,17.495979309082
18.1798095703125,94.2556076049805
-11.2596473693848,55.373836517334
-7.62836360931396,60.8882217407227
-42.0554313659668,14.0263442993164
-71.2035522460938,-75.665641784668
-9.50820255279541,41.389778137207
-12.2829160690308,40.2713928222656
-25.6006965637207,30.2721652984619
-38.7861785888672,19.1882667541504
-44.0047950744629,10.758861541748
-45.0963897705078,9.39681243896484
-48.8571166992188,4.53676605224609
-38.468017578125,21.3719654083252
-32.4058380126953,32.8247947692871
-40.3762893676758,51.3532638549805
-41.250373840332,52.3486022949219
-40.2987823486328,51.816520690918
-48.1941833496094,-2.57672357559204
-32.8572196960449,25.6281890869141
-27.3571186065674,31.5114917755127
-33.6585540771484,26.6356811523438
-37.9297180175781,19.9774990081787
-40.7579803466797,19.9053592681885
-53.8501091003418,12.0298070907593
-58.0097427368164,5.68748998641968
-23.1719264984131,51.693115234375
-70.4715118408203,-83.6605758666992
-65.2354965209961,-50.4046592712402
-39.1652030944824,15.0562124252319
-37.2104072570801,19.2675495147705
-36.4441719055176,18.1069297790527
-40.21484375,14.4808950424194
-15.7615795135498,57.5629043579102
-16.6085052490234,42.7344703674316
-17.2722778320312,45.2617645263672
-13.960280418396,48.8134689331055
-18.5084438323975,43.974048614502
-34.552791595459,21.7200508117676
-37.725170135498,18.3176612854004
-9.44206619262695,93.4936370849609
-17.0166244506836,54.9263381958008
-21.7328319549561,44.7989311218262
-9.25318813323975,95.4336395263672
-13.3690071105957,73.3287200927734
-11.9798154830933,74.0642776489258
-40.743350982666,18.581974029541
-63.6517295837402,-46.3458137512207
-15.81605052948,55.0764045715332
-21.782096862793,37.9588088989258
-16.4222869873047,47.7639389038086
